Newspaper,Heading,Category,Date,Time,URL
Time of India,Jaya Ahsan set for a whole new challenge,regional,2019-06-10, 16:37:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/jaya-ahsan-set-for-a-whole-new-challenge/articleshow/69725493.cms
Time of India,"After his 50th film, Jeet now wants to score 100!",regional,2019-06-10, 15:46:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/after-his-50th-film-jeet-now-wants-to-score-100/articleshow/69724542.cms
Time of India,Ram Kamal Mukherjee’s ‘Season’s Greetings’ off to California,regional,2019-06-10, 14:22:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/ram-kamal-mukherjees-seasons-greetings-off-to-california/articleshow/69723528.cms
Time of India,The all smiles picture of Neeru Bajwa and Rubina Bajwa is giving sister goals,regional,2019-06-10, 17:54:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/the-all-smiles-picture-of-neeru-bajwa-and-rubina-bajwa-is-giving-sister-goals/articleshow/69726870.cms
Time of India,Monica Gill pens a heart touching note as her father turns 60,regional,2019-06-10, 17:13:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/monica-gill-pens-a-heart-touching-note-as-her-father-turns-60/articleshow/69726109.cms
Time of India,The trailer of Dev Kharoud ‘DSP Dev’ is packed with action,regional,2019-06-10, 16:28:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/the-trailer-of-dev-kharoud-dsp-dev-is-packed-with-action/articleshow/69725349.cms
Time of India,#PrayForFatehveer: Gippy Grewal and Kaur B pray for the rescue of the 2-year-old,regional,2019-06-10, 14:38:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/prayforfatehveer-gippy-grewal-and-kaur-b-pray-for-the-rescue-of-the-2-year-old/articleshow/69723736.cms
Time of India,"Not trailer, but the makers will release chapters of ‘Ardaas Karaan’; chapter 1 to release on June 20",regional,2019-06-10, 11:04:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/not-trailer-but-the-makers-will-release-chapters-of-ardaas-karaan-chapter-1-to-release-on-june-20/articleshow/69720912.cms
Time of India,Sonam Bajwa’s latest picture is all about summer fashion goals,regional,2019-06-08, 11:08:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/punjabi/movies/photo-stories/sonam-bajwa-summer-styles-sported-by-the-actress/sonam-bajwas-latest-picture-is-all-about-summer-fashion-goals/photostory/69699905.cms
Time of India,Shadaa: All that you need to know about the Diljit Dosanjh and Neeru Bajwa starrer,regional,2019-06-07, 18:55:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/shadaa-all-that-you-need-to-know-about-the-diljit-dosanjh-and-neeru-bajwa-starrer/photostory/69692829.cms
Time of India,Guess what! Gurnam Bhullar to star alongside Neeru Bajwa in ‘Kokka’,regional,2019-06-07, 18:02:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/do-dooni-panj-to-shadaa-to-manje-bistre-2-punjabi-movies-to-look-forward-in-2019/guess-what-gurnam-bhullar-to-star-alongside-neeru-bajwa-in-kokka/photostory/69692409.cms
Time of India,#JusticeForTwinkleSharma: Gippy Grewal and Kulraj Randhawa express their anger on the murder of the 2-year-old girl,regional,2019-06-07, 14:23:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/justicefortwinklesharma-gippy-grewal-and-kulraj-randhawa-express-their-anger-on-the-murder-of-the-2-year-old-girl/articleshow/69689090.cms
Time of India,"Tania pens a beautiful message on her mom’s birthday, says she is her first love",regional,2019-06-07, 13:35:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/tania-pens-a-beautiful-message-on-her-moms-birthday-says-she-is-her-first-love/articleshow/69688532.cms
Time of India,The all smiles picture of Sargun Mehta and Gurnam Bhullar hints at an adorable chemistry,regional,2019-06-07, 12:25:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/new-on-screen-punjabi-jodies-to-look-forward-in-2019/the-all-smiles-picture-of-sargun-mehta-and-gurnam-bhullar-hints-at-an-adorable-chemistry/photostory/69687504.cms
Time of India,Gippy Grewal shares an adorable picture with son Shinda,regional,2019-06-06, 17:52:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/pics-of-gippy-grewal-with-son-shinda-that-you-cant-miss/gippy-grewal-shares-an-adorable-picture-with-son-shinda/photostory/69677682.cms
Time of India,You can’t miss Sonam Bajwa and Diljit Dosanjh’s candid clicks from the song ‘Tommy’ from ‘Shadaa’,regional,2019-06-06, 17:35:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/sonam-bajwas-pictures-you-shouldnt-miss/you-cant-miss-sonam-bajwa-and-diljit-dosanjhs-candid-clicks-from-the-song-tommy-from-shadaa/photostory/69677362.cms
Time of India,Jinde Meriye: Goldy Desi Crew shares a picture from the sets of his debut movie,regional,2019-06-06, 17:11:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/jinde-meriye-goldy-desi-crew-shares-a-picture-from-the-sets-of-his-debut-movie/articleshow/69677023.cms
Time of India,First poster of Vikram Phadnis’s film Smile Please out,regional,2019-06-10, 12:44:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/first-poster-of-vikram-phadniss-film-smile-please-out/articleshow/69722163.cms
Time of India,Gashmeer Mahajani’s cutest birthday wish,regional,2019-06-09, 13:26:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/gashmeer-mahajanis-cutest-birthday-wish/articleshow/69711389.cms
Time of India,Swanandi Berde dedicates her first tattoo to her Baba,regional,2019-06-09, 06:00:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/swanandi-berde-dedicates-her-first-tattoo-to-her-baba/articleshow/69705043.cms
Time of India,National Award winner Sarika plays rape survivor in Belekar's film,regional,2019-06-08, 19:24:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/national-award-winner-sarika-plays-rape-survivor-in-belekars-film/articleshow/69704974.cms
Time of India,Gat Mat actress Rasika Sunil is a certified diver now,regional,2019-06-08, 10:00:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/rasika-sunil-is-a-certified-diver-now/articleshow/69691148.cms
Time of India,"Sai Tamhankar: The ‘bold actress’ tag was suffocating initially, but I have moved beyond it",regional,2019-06-07, 10:42:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/sai-tamhankar-the-bold-actress-tag-was-suffocating-initially-but-i-have-moved-beyond-it/articleshow/69685994.cms
Time of India,Renuka Shahane ventures into direction after 10 years,regional,2019-06-04, 15:25:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/renuka-shahane-ventures-into-direction-after-10-years/articleshow/69647972.cms
Time of India,Chirag Patil's fanboy moment in London,regional,2019-06-03, 13:49:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/chirag-patils-fanboy-moment-in-london/articleshow/69631551.cms
Time of India,Girlfriend marks Upendra Sidhaye's directorial debut,regional,2019-05-31, 00:00:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/girlfriend-marks-upendra-sidhayes-directorial-debut/articleshow/69631291.cms
Time of India,Bhushan and Mayuri’s fight of dimples,regional,2019-06-03, 13:52:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/bhushan-and-mayuris-fight-of-dimples/articleshow/69631575.cms
Time of India,Girish Karnad passes away: Marathi film celebrities mourn the actor's sad demise,regional,2019-06-10, 17:57:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/girish-karnad-passes-away-marathi-film-celebrities-mourn-the-actors-sad-demise/articleshow/69726882.cms
Time of India,'Girlfriend' new teaser: Director Upendra Sidhaye gives us a glimpse of the story set to unfold,regional,2019-06-10, 16:18:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/girlfriend-new-teaser-director-upendra-sidhaye-gives-us-a-glimpse-of-the-story-set-to-unfold/articleshow/69725196.cms
Time of India,Photo: Sharad Kelkar and Keerti Gaekwad look lovely in this selfie,regional,2019-06-10, 14:32:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/marathi/photo-features/selfies-of-marathi-celebs-you-simply-cannot-miss/photostory/65608679.cms
Time of India,'Lal Batti': Mangesh Desai starrer is set to release on 'Kargil Vijay Diwas',regional,2019-06-10, 13:36:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/lal-batti-mangesh-desai-starrer-is-set-to-release-on-kargil-vijay-diwas/articleshow/69722958.cms
Time of India,Photo: Bhojpuri star Monalisa looks gorgeous in a black monokini,regional,2019-06-10, 13:17:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/photo-bhojpuri-star-monalisa-looks-gorgeous-in-a-black-monokini/articleshow/69722760.cms
Time of India,Photos: Akshara Singh gets together with her school friends in a reunion,regional,2019-06-10, 13:20:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/photos-akshara-singh-gets-together-with-her-school-friends-in-a-reunion/articleshow/69722795.cms
Time of India,Rani Chatterjee makes her fans go gaga by her latest sizzling post on Instagram,regional,2019-06-10, 13:56:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/rani-chatterjee-makes-her-fans-go-gaga-by-her-latest-sizzling-post-on-instagram/articleshow/69723230.cms
Time of India,"Bhojpuri star Nirahua mourns Twinkle Sharma's death, demands death by hanging for the convicts",regional,2019-06-10, 14:05:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/bhojpuri-star-nirahua-mourns-twinkle-sharmas-death-demands-death-by-hanging-for-the-convicts/articleshow/69723337.cms
Time of India,Photo: Poonam Dubey looks like a vision in white in her latest Instagram post,regional,2019-06-10, 14:16:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/photo-poonam-dubey-looks-like-a-vision-in-white-in-her-latest-instagram-post/articleshow/69723492.cms
Time of India,Pawan Singh's new song 'Raja Ji Rusal Bani Ka' is out,regional,2019-06-10, 16:59:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/pawan-singhs-new-song-raja-ji-rusal-bani-ka-is-out/articleshow/69725876.cms
Time of India,Photo: Monalisa looks like a vision in her white Eid attire,regional,2019-06-06, 11:38:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/photo-monalisa-looks-like-a-vision-in-her-white-eid-attire/articleshow/69672373.cms
Time of India,In pic: Khesari Lal Yadav and Rani Chatterjee celebrate Eid together,regional,2019-06-06, 12:53:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/in-pic-khesari-lal-yadav-and-rani-chatterjee-celebrate-eid-together/articleshow/69673566.cms
Time of India,Watch: Poonam Dubey shares an adorable video with her mother on her birthday,regional,2019-06-06, 13:25:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/watch-poonam-dubey-shares-an-adorable-video-with-her-mother-on-her-birthday/articleshow/69673965.cms
Time of India,Bhojpuri star Rani Chatterjee sizzles in the latest Instapic,regional,2019-06-06, 15:50:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/bhojpuri-star-rani-chatterjee-sizzles-in-the-latest-instapic/articleshow/69675818.cms
Time of India,Pakkhi Hegde’s birthday: Bhojpuri celebs shower wishes on the actress on her special day,regional,2019-06-07, 14:23:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/pakkhi-hegdes-birthday-bhojpuri-celebs-shower-wishes-on-the-actress-on-her-special-day/articleshow/69688989.cms
Time of India,Nirahua and Aamrapali Dubey is all set for their show in Nepal,regional,2019-06-07, 14:00:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/nirahua-and-aamrapali-dubey-is-all-set-for-their-show-in-nepal/articleshow/69688829.cms
Time of India,Rani Chatterjee raises the temperature on Instagram with her latest sizzling picture,regional,2019-06-07, 13:03:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/rani-chatterjee-raises-the-temperature-on-instagram-with-her-latest-sizzling-picture/articleshow/69688073.cms
Time of India,Picture: Ravi Kishan paid a visit to Siddhi Vinayak Temple with wife,regional,2019-06-07, 12:16:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/picture-ravi-kishan-paid-a-visit-to-siddhi-vinayak-temple-with-wife/articleshow/69687435.cms
Time of India,"In true sense, Karnadji was a director's actor: Jayant Gilatar",regional,2019-06-10, 17:55:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/in-true-sense-karnadji-was-a-directors-actor-jayant-gilatar/articleshow/69726618.cms
Time of India,Vikee Shah is excited about his next film,regional,2019-06-08, 18:25:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/vikee-shah-is-excited-about-his-next-film/articleshow/69704292.cms
Time of India,Pratik Gandhi enjoys his vacay to Nainital,regional,2019-06-07, 18:12:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/pratik-gandhi-enjoys-his-vacay-to-nainital/articleshow/69692047.cms
Time of India,Theatre is keeping these D-Towners busy round the year,regional,2019-06-07, 12:26:00,https://timesofindia.indiatimes.com/entertainment/gujarati/theatre/theatre-is-keeping-these-d-towners-busy-round-the-year/articleshow/69687476.cms
Time of India,Jayaka Yagnik on her contribution towards reducing air pollution,regional,2019-06-05, 18:25:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/jayaka-yagnik-on-her-contribution-towards-reducing-air-pollution/articleshow/69664357.cms
Time of India,I urge people to take up cycling for a healthy living: Tarika Tripathi,regional,2019-06-03, 12:36:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/i-urge-people-to-take-up-cycling-for-a-healthy-living-tarika-tripathi/articleshow/69630407.cms
Time of India,My favourite part of summer is mangoes: Pratik Gandhi,regional,2019-06-02, 18:26:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/my-favourite-part-of-summer-is-mangoes-pratik-gandhi/articleshow/69621651.cms
Time of India,Music brings us together: Jigardan Gadhavi,regional,2019-05-31, 17:22:00,https://timesofindia.indiatimes.com/entertainment/gujarati/music/music-brings-us-together-jigardan-gadhavi/articleshow/69598106.cms
Time of India,Late night outs and meeting friends after a hectic day is a refreshing way to end the day: Yash Soni,regional,2019-05-31, 17:25:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/late-night-outs-and-meeting-friends-after-a-hectic-day-is-a-refreshing-way-to-end-the-day-yash-soni/articleshow/69598165.cms
